date,state,yes,no,missing,total,pct_yes,pct_reporting,roll_avg,roll_reporting
2021-10-29,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-10-28,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-10-27,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8673469387755102
2021-10-26,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-10-25,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-10-24,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-10-23,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-10-22,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-10-21,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-10-20,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8673469387755102
2021-10-19,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-10-18,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-10-17,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-10-16,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-10-15,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-10-14,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-10-13,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8673469387755102
2021-10-12,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-10-11,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-10-10,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-10-09,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-10-08,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-10-07,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-10-06,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8673469387755102
2021-10-05,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-10-04,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-10-03,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-10-02,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-10-01,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-09-30,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-09-29,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8673469387755102
2021-09-28,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-09-27,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-09-26,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-09-25,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-09-24,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-09-23,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-09-22,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8673469387755102
2021-09-21,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-09-20,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-09-19,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-09-18,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-09-17,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-09-16,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-09-15,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8673469387755102
2021-09-14,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-09-13,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-09-12,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-09-11,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-09-10,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-09-09,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-09-08,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8673469387755102
2021-09-07,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-09-06,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-09-05,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-09-04,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-09-03,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-09-02,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-09-01,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8673469387755102
2021-08-31,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-08-30,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-08-29,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-08-28,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-08-27,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-08-26,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-08-25,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8673469387755102
2021-08-24,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-08-23,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-08-22,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-08-21,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-08-20,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-08-19,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-08-18,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8775510204081634
2021-08-17,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8775510204081632
2021-08-16,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8877551020408163
2021-08-15,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8877551020408163
2021-08-14,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8877551020408163
2021-08-13,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8877551020408162
2021-08-12,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8877551020408163
2021-08-11,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8775510204081632
2021-08-10,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8775510204081634
2021-08-09,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-08-08,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-08-07,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-08-06,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-08-05,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8775510204081632
2021-08-04,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8775510204081632
2021-08-03,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8775510204081632
2021-08-02,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8877551020408163
2021-08-01,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8877551020408162
2021-07-31,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8877551020408163
2021-07-30,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8877551020408163
2021-07-29,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8775510204081632
2021-07-28,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8877551020408163
2021-07-27,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8877551020408163
2021-07-26,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8877551020408163
2021-07-25,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8979591836734694
2021-07-24,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8979591836734694
2021-07-23,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8979591836734694
2021-07-22,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.9081632653061226
2021-07-21,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.9081632653061226
2021-07-20,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.9081632653061223
2021-07-19,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.9081632653061223
2021-07-18,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.9081632653061226
2021-07-17,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.9081632653061223
2021-07-16,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.9081632653061226
2021-07-15,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8979591836734694
2021-07-14,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8877551020408162
2021-07-13,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8877551020408163
2021-07-12,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8775510204081632
2021-07-11,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-07-10,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-07-09,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-07-08,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-07-07,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8673469387755102
2021-07-06,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-07-05,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-07-04,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-07-03,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8775510204081634
2021-07-02,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8775510204081632
2021-07-01,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8877551020408163
2021-06-30,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8979591836734695
2021-06-29,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8979591836734694
2021-06-28,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.9081632653061226
2021-06-27,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.9081632653061223
2021-06-26,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8979591836734694
2021-06-25,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8979591836734694
2021-06-24,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8877551020408162
2021-06-23,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8775510204081632
2021-06-22,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8775510204081634
2021-06-21,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-06-20,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-06-19,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-06-18,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-06-17,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-06-16,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8673469387755102
2021-06-15,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-06-14,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-06-13,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-06-12,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-06-11,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-06-10,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-06-09,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8673469387755102
2021-06-08,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-06-07,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-06-06,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-06-05,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-06-04,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-06-03,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-06-02,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8673469387755102
2021-06-01,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-05-31,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-05-30,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-05-29,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-05-28,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-05-27,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-05-26,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8673469387755102
2021-05-25,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-05-24,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-05-23,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-05-22,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-05-21,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-05-20,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-05-19,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8673469387755102
2021-05-18,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-05-17,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-05-16,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-05-15,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-05-14,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-05-13,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-05-12,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8673469387755102
2021-05-11,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-05-10,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-05-09,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-05-08,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-05-07,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-05-06,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-05-05,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8673469387755102
2021-05-04,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-05-03,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-05-02,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-05-01,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-04-30,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-04-29,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-04-28,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8673469387755102
2021-04-27,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-04-26,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-04-25,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-04-24,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-04-23,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-04-22,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-04-21,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8673469387755102
2021-04-20,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-04-19,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-04-18,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-04-17,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-04-16,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-04-15,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-04-14,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8673469387755102
2021-04-13,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-04-12,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-04-11,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-04-10,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-04-09,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-04-08,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-04-07,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8673469387755102
2021-04-06,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-04-05,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-04-04,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-04-03,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-04-02,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-04-01,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-03-31,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8673469387755102
2021-03-30,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-03-29,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8775510204081632
2021-03-28,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8775510204081634
2021-03-27,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8775510204081632
2021-03-26,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8775510204081632
2021-03-25,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8775510204081632
2021-03-24,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8775510204081632
2021-03-23,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8775510204081632
2021-03-22,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-03-21,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-03-20,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-03-19,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-03-18,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-03-17,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8673469387755102
2021-03-16,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-03-15,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-03-14,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-03-13,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-03-12,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-03-11,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-03-10,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8673469387755102
2021-03-09,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-03-08,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-03-07,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-03-06,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-03-05,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-03-04,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-03-03,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8673469387755102
2021-03-02,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-03-01,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-02-28,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-02-27,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-02-26,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-02-25,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-02-24,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8673469387755102
2021-02-23,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-02-22,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-02-21,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-02-20,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-02-19,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-02-18,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-02-17,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8673469387755102
2021-02-16,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-02-15,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-02-14,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-02-13,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-02-12,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-02-11,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-02-10,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8673469387755102
2021-02-09,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-02-08,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-02-07,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-02-06,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-02-05,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-02-04,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-02-03,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8673469387755102
2021-02-02,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-02-01,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-01-31,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-01-30,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-01-29,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-01-28,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-01-27,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8673469387755102
2021-01-26,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-01-25,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-01-24,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-01-23,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-01-22,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-01-21,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-01-20,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8673469387755102
2021-01-19,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-01-18,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-01-17,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-01-16,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-01-15,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-01-14,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-01-13,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8673469387755102
2021-01-12,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-01-11,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-01-10,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-01-09,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-01-08,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-01-07,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-01-06,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8673469387755102
2021-01-05,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-01-04,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-01-03,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-01-02,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2021-01-01,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2020-12-31,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2020-12-30,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8673469387755102
2020-12-29,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2020-12-28,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2020-12-27,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2020-12-26,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2020-12-25,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2020-12-24,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2020-12-23,DC,0,13,1,14,0.0,0.9285714285714286,0.0,0.8673469387755102
2020-12-22,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2020-12-21,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2020-12-20,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2020-12-19,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2020-12-18,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
2020-12-17,DC,0,12,2,14,0.0,0.8571428571428571,0.0,0.8673469387755102
