date,state,yes,no,missing,total,pct_yes,pct_reporting,roll_avg,roll_reporting
2021-02-20,TX,153,434,5,592,0.2606473594548552,0.9915540540540541,0.1867536434942088,0.8050883835166288
2021-02-19,TX,163,424,5,592,0.2776831345826235,0.9915540540540541,0.2424773565057429,0.807442579900676
2021-02-18,TX,168,419,5,592,0.28620102214650767,0.9915540540540541,0.23073811586867557,0.8085827125706595
2021-02-17,TX,171,415,5,591,0.29180887372013653,0.9915397631133672,0.19905695351189423,0.9467292140069933
2021-02-16,TX,173,410,5,588,0.2967409948542024,0.9914965986394558,0.26738463902499626,0.8028661861233142
2021-02-15,TX,174,349,65,588,0.3326959847036329,0.8894557823129252,0.2830774223886969,0.7888338629324684
2021-02-14,TX,154,432,5,591,0.2627986348122867,0.9915397631133672,0.26437087600650194,0.8038551787506794
2021-02-13,TX,166,420,5,591,0.2832764505119454,0.9915397631133672,0.2645091850876139,0.8048612149679831
2021-02-12,TX,163,423,5,591,0.2781569965870307,0.9915397631133672,0.2332288085221192,0.807124470637983
2021-02-11,TX,161,425,5,591,0.27474402730375425,0.9915397631133672,0.23996610694595585,0.807124470637983
2021-02-10,TX,165,421,5,591,0.2815699658703072,0.9915397631133672,0.20487111335584554,0.9424744148114568
2021-02-09,TX,164,419,5,588,0.28130360205831906,0.9914965986394558,0.26267820042434614,0.805674378077687
2021-02-08,TX,167,416,5,588,0.2864493996569468,0.9914965986394558,0.26720869390496105,0.8056743780776872
2021-02-07,TX,163,423,5,591,0.2781569965870307,0.9915397631133672,0.27327141589749504,0.8048612149679831
2021-02-06,TX,159,427,5,591,0.2713310580204778,0.9915397631133672,0.2791717592802717,0.8048612149679831
2021-02-05,TX,163,423,5,591,0.2781569965870307,0.9915397631133672,0.2590317468191163,0.8072185381157204
2021-02-04,TX,166,420,5,591,0.2832764505119454,0.9915397631133672,0.2566696093483193,0.8062195371167195
2021-02-03,TX,167,419,5,591,0.28498293515358364,0.9915397631133672,0.2257691534053936,0.9434107041586327
2021-02-02,TX,170,412,5,587,0.2920962199312715,0.9914821124361158,0.30257986711067414,0.8036142723071543
2021-02-01,TX,176,406,5,587,0.3024054982817869,0.9914821124361158,0.29294475728102887,0.8036142723071542
2021-01-31,TX,175,411,5,591,0.2986348122866894,0.9915397631133672,0.2929042701394419,0.7938004056677371
2021-01-30,TX,178,408,5,591,0.3037542662116041,0.9915397631133672,0.2264142476031949,0.8053083421756738
2021-01-29,TX,180,406,5,591,0.30716723549488056,0.9915397631133672,0.3709281623055007,0.8021840825215634
2021-01-28,TX,183,403,6,592,0.3122866894197952,0.9898648648648649,0.3698382730539565,0.8029368748352693
2021-01-27,TX,184,402,6,592,0.31399317406143346,0.9898648648648649,0.24230402340356247,0.9371171638663046
2021-01-26,TX,187,335,67,589,0.35823754789272033,0.8862478777589134,0.24420291209482756,0.786262540252544
2021-01-25,TX,188,334,67,589,0.36015325670498083,0.8862478777589134,0.2519629821769476,0.7852565040352404
2021-01-24,TX,197,327,68,592,0.37595419847328243,0.8851351351351351,0.23935265931196792,0.7867544836528781
2021-01-23,TX,200,323,69,592,0.3824091778202677,0.8834459459459459,0.24820492162670127,0.7762262356246301
2021-01-22,TX,198,326,68,592,0.37786259541984735,0.8851351351351351,0.2446485127598301,0.7922398771979733
2021-01-21,TX,195,331,66,592,0.37072243346007605,0.8885135135135135,0.24013634959845856,0.7937145661726621
2021-01-20,TX,197,322,73,592,0.37957610789980734,0.8766891891891891,0.2592299017573795,0.9293299256686186
2021-01-19,TX,199,322,68,589,0.381957773512476,0.8845500848896435,0.25395139333292965,0.7917032844249686
2021-01-18,TX,193,328,68,589,0.3704414587332054,0.8845500848896435,0.25613391649622397,0.7924460287712813
2021-01-17,TX,197,323,72,592,0.37884615384615383,0.8783783783783784,0.31304750236222073,0.7869224278506731
2021-01-16,TX,195,328,69,592,0.372848948374761,0.8834459459459459,0.3138897421977152,0.7896443680726134
2021-01-15,TX,196,328,68,592,0.37404580152671757,0.8851351351351351,0.29257248466919783,0.792017876975973
2021-01-14,TX,194,329,69,592,0.37093690248565964,0.8834459459459459,0.2900140854870727,0.7927755652336613
2021-01-13,TX,198,327,67,592,0.37714285714285717,0.8868243243243243,0.26594956629824673,0.9305835519222451
2021-01-12,TX,198,325,66,589,0.37858508604206503,0.8879456706281834,0.2595908972108018,0.7896025214541263
2021-01-11,TX,199,323,67,589,0.38122605363984674,0.8862478777589134,0.3373897939531089,0.7883539433983554
2021-01-10,TX,196,332,64,592,0.3712121212121212,0.8918918918918919,0.24678149007091674,0.7896197685761829
2021-01-09,TX,198,329,65,592,0.3757115749525617,0.8902027027027027,0.3039079012192177,0.7916086200368654
2021-01-08,TX,200,324,67,591,0.3816793893129771,0.8866328257191202,0.2424781095691436,0.7942298347716872
2021-01-07,TX,200,321,70,591,0.3838771593090211,0.8815566835871405,0.2285542871832757,0.7935046716099757
2021-01-06,TX,198,388,5,591,0.3378839590443686,0.9915397631133672,0.24630165346124525,0.9358809205094462
2021-01-05,TX,192,391,5,588,0.3293310463121784,0.9914965986394558,0.245419807165391,0.8067662951027362
2021-01-04,TX,195,388,5,588,0.3344768439108062,0.9914965986394558,0.2413651366624254,0.804436304186258
2021-01-03,TX,193,393,5,591,0.3293515358361775,0.9915397631133672,0.22749095934543379,0.8058835250196736
2021-01-02,TX,189,333,69,591,0.3620689655172414,0.883248730964467,0.23321204102315304,0.7865735392472338
2021-01-01,TX,187,398,5,590,0.31965811965811963,0.9915254237288136,0.22870464495171758,0.8022597299809565
2020-12-31,TX,192,393,5,590,0.3282051282051282,0.9915254237288136,0.22031266287739606,0.8034422573453711
2020-12-30,TX,188,397,5,590,0.3213675213675214,0.9915254237288136,0.23664628734053508,0.9358624554386186
2020-12-29,TX,187,395,5,587,0.32130584192439865,0.9914821124361158,0.2353891535672951,0.8054393092722903
2020-12-28,TX,182,400,5,587,0.3127147766323024,0.9914821124361158,0.37323753268373394,0.806457751376185
2020-12-27,TX,182,403,5,590,0.3111111111111111,0.9915254237288136,0.3532568202462086,0.8021946775550572
2020-12-26,TX,178,407,5,590,0.30427350427350425,0.9915254237288136,0.34894391418517207,0.806066877881847
2020-12-25,TX,179,406,5,590,0.305982905982906,0.9915254237288136,0.3382241546175973,0.801228038560249
2020-12-24,TX,181,404,5,590,0.3094017094017094,0.9915254237288136,0.36383206236836224,0.8043592357212971
2020-12-23,TX,184,401,5,590,0.3145299145299145,0.9915254237288136,0.2925756766720657,0.9359966496026636
2020-12-22,TX,178,350,61,589,0.3371212121212121,0.8964346349745331,0.38018382974260717,0.7897055454257973
2020-12-21,TX,179,403,5,587,0.3075601374570447,0.9914821124361158,0.38080562121755923,0.8074476404783077
2020-12-20,TX,182,403,5,590,0.3111111111111111,0.9915254237288136,0.3465072050325507,0.8042067499896648
2020-12-19,TX,180,405,5,590,0.3076923076923077,0.9915254237288136,0.3460188045441503,0.8042067499896647
2020-12-18,TX,181,404,5,590,0.3094017094017094,0.9915254237288136,0.3578659297921594,0.8035822349442963
2020-12-17,TX,178,407,5,590,0.30427350427350425,0.9915254237288136,0.3636577282229504,0.807208398053218
2020-12-16,TX,182,403,5,590,0.3111111111111111,0.9915254237288136,0.2877508290471439,0.9256819642879782
2020-12-15,TX,180,399,5,584,0.31088082901554404,0.9914383561643836,0.3620752464230829,0.8087874420878551
2020-12-14,TX,193,386,5,584,0.3333333333333333,0.9914383561643836,0.3713917385135873,0.8037664192901595
2020-12-13,TX,191,391,5,587,0.3281786941580756,0.9914821124361158,0.4064494153928813,0.800715129968613
2020-12-12,TX,190,392,5,587,0.32646048109965636,0.9914821124361158,0.40503542244289253,0.7983195918006106
2020-12-11,TX,193,389,5,587,0.3316151202749141,0.9914821124361158,0.3333905496536313,0.8062757532693815
2020-12-10,TX,196,387,5,588,0.3361921097770154,0.9914965986394558,0.3398186914124148,0.803449701428731
2020-12-09,TX,194,389,5,588,0.33276157804459694,0.9914965986394558,0.2758498657649945,0.9329213906019127
2020-12-08,TX,182,398,5,585,0.3137931034482759,0.9914529914529915,0.3503730234602807,0.807712385105264
2020-12-07,TX,181,396,5,582,0.31369150779896016,0.9914089347079038,0.38270697032091233,0.8069724965210917
2020-12-06,TX,182,397,5,584,0.3143350604490501,0.9914383561643836,0.3643811383487921,0.8065224801391
2020-12-05,TX,178,401,5,584,0.307426597582038,0.9914383561643836,0.35474083322632255,0.8067222603808342
2020-12-04,TX,190,389,5,584,0.3281519861830743,0.9914383561643836,0.36660070642040926,0.8068423841082734
2020-12-03,TX,187,392,5,584,0.3229706390328152,0.9914383561643836,0.3103545174635696,0.8093446165801331
2020-12-02,TX,181,398,5,584,0.3126079447322971,0.9914383561643836,0.246085866606166,0.9356435050940968
2020-12-01,TX,179,397,5,581,0.3107638888888889,0.9913941480206541,0.3319578218660212,0.808330253648086
2020-11-30,TX,178,398,5,581,0.3090277777777778,0.9913941480206541,0.3202861386802803,0.8081941005899481
2020-11-29,TX,176,403,5,584,0.30397236614853196,0.9914383561643836,0.373827899415278,0.8062483899940484
2020-11-28,TX,178,401,5,584,0.307426597582038,0.9914383561643836,0.372102028787287,0.8036875905020668
2020-11-27,TX,182,397,5,584,0.3143350604490501,0.9914383561643836,0.3676630583928152,0.8019076802714524
2020-11-26,TX,179,400,5,584,0.30915371329879104,0.9914383561643836,0.3579217829921154,0.8039056822694545
2020-11-25,TX,184,395,5,584,0.3177892918825561,0.9914383561643836,0.24396402633719244,0.931837451992269
2020-11-24,TX,187,389,5,581,0.3246527777777778,0.9913941480206541,0.3591594873473647,0.8045727817395966
2020-11-23,TX,183,394,5,582,0.317157712305026,0.9914089347079038,0.32835963626310855,0.8076517316411364
2020-11-22,TX,175,405,5,585,0.3017241379310345,0.9914529914529915,0.34629780294080514,0.7995121686293655
2020-11-21,TX,178,402,5,585,0.30689655172413793,0.9914529914529915,0.33491453199669113,0.7902034218206186
2020-11-20,TX,170,410,5,585,0.29310344827586204,0.9914529914529915,0.35660867139439717,0.8042693260370631
2020-11-19,TX,171,409,5,585,0.29482758620689653,0.9914529914529915,0.344356244821084,0.8043182242864333
2020-11-18,TX,173,407,5,585,0.2982758620689655,0.9914529914529915,0.22901107370660037,0.929132576172324
2020-11-17,TX,171,410,5,586,0.2943201376936317,0.9914675767918089,0.36534611566110076,0.8026884972723501
2020-11-16,TX,165,415,5,585,0.28448275862068967,0.9914529914529915,0.3659603090445041,0.8020944954008735
2020-11-15,TX,160,424,5,589,0.273972602739726,0.9915110356536503,0.34736804133938165,0.8074065515441676
2020-11-14,TX,161,423,5,589,0.2756849315068493,0.9915110356536503,0.34752810386439364,0.8074237108742672
2020-11-13,TX,166,418,5,589,0.2842465753424658,0.9915110356536503,0.35111472339709204,0.8139685182346396
2020-11-12,TX,162,418,5,585,0.2793103448275862,0.9914529914529915,0.22962831650072996,0.9322300161175551
2020-11-11,TX,155,425,5,585,0.2672413793103448,0.9914529914529915,0.22520650279497176,0.9226547265422654
2020-11-10,TX,151,424,5,580,0.26260869565217393,0.9913793103448276,0.23438740299432417,0.9279429360930863
2020-11-09,TX,145,430,5,580,0.25217391304347825,0.9913793103448276,0.2300872434509355,0.9194443997185396
2020-11-08,TX,149,430,5,584,0.25734024179620035,0.9914383561643836,0.21341447475641484,0.9260453743286986
2020-11-07,TX,152,427,5,584,0.26252158894645944,0.9914383561643836,0.21410440681484855,0.9238475721308964
2020-11-06,TX,158,421,5,584,0.27288428324697755,0.9914383561643836,0.21864623905077835,0.9310556447973912
2020-11-05,TX,151,428,5,584,0.2607944732297064,0.9914383561643836,0.22198723617239424,0.9287757090509849
2020-11-04,TX,147,432,5,584,0.2538860103626943,0.9914383561643836,0.22115061606715494,0.9287415429181642
2020-11-03,TX,145,430,5,580,0.25217391304347825,0.9913793103448276,0.23773392065922885,0.9157008575236035
2020-11-02,TX,143,432,5,580,0.24869565217391304,0.9913793103448276,0.23874361327001656,0.9203294364351399
2020-11-01,TX,143,436,5,584,0.2469775474956822,0.9914383561643836,0.23037828560605592,0.9140150517820029
2020-10-31,TX,146,432,5,583,0.25259515570934254,0.9914236706689536,0.22762921253569046,0.9153479750444978
2020-10-30,TX,144,434,5,583,0.2491349480968858,0.9914236706689536,0.231380858202446,0.9379707180798835
2020-10-29,TX,148,430,5,583,0.2560553633217993,0.9914236706689536,0.23166324005972935,0.9348072154243453
2020-10-28,TX,149,431,5,585,0.25689655172413794,0.9914529914529915,0.23344780815560326,0.9287845749848204
2020-10-27,TX,139,438,5,582,0.24090121317157712,0.9914089347079038,0.23889834793462947,0.9168810048662773
2020-10-26,TX,139,438,5,582,0.24090121317157712,0.9914089347079038,0.2487274543607006,0.9517276409162566
2020-10-25,TX,130,450,5,585,0.22413793103448276,0.9914529914529915,0.2277247235964859,0.94695038132017
2020-10-24,TX,129,451,5,585,0.22241379310344828,0.9914529914529915,0.2257076335280289,0.94695038132017
2020-10-23,TX,135,445,5,585,0.23275862068965517,0.9914529914529915,0.2432193862327874,0.951398117923052
2020-10-22,TX,133,447,5,585,0.2293103448275862,0.9914529914529915,0.23144044268044484,0.9507697403938324
2020-10-21,TX,128,452,5,585,0.2206896551724138,0.9914529914529915,0.22665770906132374,0.945319456303502
2020-10-20,TX,135,441,5,581,0.234375,0.9913941480206541,0.23122100335584359,0.9428654505591753
2020-10-19,TX,139,437,5,581,0.24131944444444445,0.9913941480206541,0.2320414731247009,0.9513275278357168
2020-10-18,TX,129,447,5,581,0.22395833333333334,0.9913941480206541,0.2195837499371031,0.9392371505769525
2020-10-17,TX,124,451,5,580,0.21565217391304348,0.9913793103448276,0.22641329537034247,0.9503789224615734
2020-10-16,TX,129,446,5,580,0.22434782608695653,0.9913793103448276,0.23479947683370564,0.9482134408843272
2020-10-15,TX,132,443,5,580,0.22956521739130434,0.9913793103448276,0.23156953136984476,0.9479057774008511
2020-10-14,TX,131,441,5,577,0.229020979020979,0.9913344887348353,0.23013755707176803,0.945518421932757
2020-10-13,TX,127,444,5,576,0.2224168126094571,0.9913194444444444,0.228234552210012,0.9347076071091492
2020-10-12,TX,125,447,5,577,0.21853146853146854,0.9913344887348353,0.2302982833665212,0.9480231875408415
2020-10-11,TX,121,445,11,577,0.2137809187279152,0.9809358752166378,0.2304545964354469,0.9432415838374792
2020-10-10,TX,119,447,11,577,0.21024734982332155,0.9809358752166378,0.21873736381781989,0.9388933615788092
2020-10-09,TX,121,452,5,578,0.2111692844677138,0.9913494809688581,0.24021502777200765,0.9283277689356828
2020-10-08,TX,127,446,5,578,0.22164048865619546,0.9913494809688581,0.24131468950787593,0.9367765825888104
2020-10-07,TX,126,445,6,577,0.22066549912434325,0.9896013864818024,0.2476319232567401,0.9330745067563267
2020-10-06,TX,119,446,12,577,0.21061946902654868,0.9792027729636048,0.23387352143461185,0.9333493685629897
2020-10-05,TX,126,443,6,575,0.22144112478031636,0.9895652173913043,0.24001191814860043,0.9217349776414204
2020-10-04,TX,114,438,12,564,0.20652173913043478,0.9787234042553191,0.22699470808138583,0.9253814488195312
2020-10-03,TX,115,436,13,564,0.20871143375680581,0.9769503546099291,0.2215918994129622,0.9293191676985533
2020-10-02,TX,124,433,7,564,0.22262118491921004,0.9875886524822695,0.22491336815006416,0.9287225224210569
2020-10-01,TX,120,437,7,564,0.21543985637342908,0.9875886524822695,0.22224467841038623,0.9329187661912488
2020-09-30,TX,122,435,7,564,0.21903052064631956,0.9875886524822695,0.22349148076861466,0.9296038466106518
2020-09-29,TX,116,436,13,565,0.21014492753623187,0.9769911504424779,0.22771770923889842,0.91407875081338
2020-09-28,TX,116,436,13,565,0.21014492753623187,0.9769911504424779,0.23642890052803126,0.9117875067085713
2020-09-27,TX,117,435,12,564,0.21195652173913043,0.9787234042553191,0.23393252009884002,0.9132368848904233
2020-09-26,TX,115,436,13,564,0.20871143375680581,0.9769503546099291,0.2291605414666125,0.9152531030347925
2020-09-25,TX,112,439,13,564,0.20326678765880218,0.9769503546099291,0.2302481638754957,0.9142126490873617
2020-09-24,TX,113,438,13,564,0.20508166969147004,0.9769503546099291,0.22900973268247812,0.9149940382408438
2020-09-23,TX,119,431,13,563,0.21636363636363637,0.9769094138543517,0.23204919345089814,0.9093456224571147
2020-09-22,TX,118,431,14,563,0.21493624772313297,0.9751332149200711,0.2275410015875979,0.9068324251168028
2020-09-21,TX,116,426,15,557,0.2140221402214022,0.9730700179533214,0.22760440400560697,0.9071462460487737
2020-09-20,TX,112,433,14,559,0.20550458715596331,0.9749552772808586,0.22496726979517492,0.9060593043226596
2020-09-19,TX,113,432,15,560,0.20733944954128442,0.9732142857142857,0.22755223220743254,0.9036127890439183
2020-09-18,TX,115,430,15,560,0.21100917431192662,0.9732142857142857,0.225551918388513,0.9038078933784937
2020-09-17,TX,193,348,19,560,0.3567467652495379,0.9660714285714286,0.25068081708963696,0.8971050096735537
2020-09-16,TX,194,342,20,556,0.3619402985074627,0.9640287769784173,0.24661233728259946,0.8968132023031234
2020-09-15,TX,198,338,20,556,0.3694029850746269,0.9640287769784173,0.24902918597676535,0.8976808500976815
2020-09-14,TX,203,329,23,555,0.3815789473684211,0.9585585585585585,0.24946044448420165,0.8945574699487088
2020-09-13,TX,198,336,22,556,0.3707865168539326,0.960431654676259,0.24507621416428085,0.8924580057470352
2020-09-12,TX,195,339,22,556,0.3651685393258427,0.960431654676259,0.24756796674025772,0.89476916663693
2020-09-11,TX,200,334,22,556,0.37453183520599254,0.960431654676259,0.2468948315784832,0.8934583507147622
2020-09-10,TX,197,335,22,554,0.37030075187969924,0.9602888086642599,0.2497931563684555,0.8926374317414068
2020-09-09,TX,198,335,21,554,0.3714821763602251,0.9620938628158845,0.24984653015617306,0.8940111170733803
2020-09-08,TX,204,329,21,554,0.3827392120075047,0.9620938628158845,0.25120178504234814,0.8904459944574962
2020-09-07,TX,204,328,21,553,0.38345864661654133,0.9620253164556962,0.24894420017278707,0.8808116316866738
2020-09-06,TX,199,334,20,553,0.37335834896810505,0.9638336347197106,0.2525654184663959,0.8907052294032402
2020-09-05,TX,121,337,96,554,0.26419213973799127,0.8267148014440433,0.22299588906229867,0.8741194791078813
